Token,PoS,Lemma
geplanten,ADJ,geplant
Projekte,NOUN,Projekt
sollen,AUX,sollen
insbesondere,ADV,insbesondere
Kinder,NOUN,Kind
",",PUNCT,--
Jugendliche,NOUN,jugendliche
und,CCONJ,und
junge,ADJ,jung
Erwachsene,NOUN,erwachsene
aktiv,ADV,aktiv
an,ADP,an
künstlerischen,ADJ,künstlerisch
Prozessen,NOUN,Prozeß
und,CCONJ,und
an,ADP,an
der,DET,der
kulturellen,ADJ,kulturell
Vielfalt,NOUN,Vielfalt
teilhaben,VERB,teilhaben
lassen,VERB,lassen
.,PUNCT,--
Voraussetzung,NOUN,Voraussetzung
ist,AUX,sein
ein,DET,ein
gemeinsamer,ADJ,gemeinsam
Antrag,NOUN,Antrag
zweier,ADJ,zwei
oder,CCONJ,oder
mehrerer,DET,mehrere
Partner,NOUN,Partner
aus,ADP,aus
dem,DET,der
Bereich,NOUN,Bereich
Kunst,NOUN,Kunst
und,CCONJ,und
Kultur,NOUN,Kultur
einerseits,ADV,einerseits
und,CCONJ,und
den,DET,der
Bereichen,NOUN,Bereich
Kindertagesstätten,NOUN,Kindertagesstätte
",",PUNCT,--
Schule,NOUN,Schule
",",PUNCT,--
Bildung,NOUN,Bildung
und,CCONJ,und
Jugendarbeit,NOUN,Jugendarbeit
anderseits,ADV,anderseits
.,PUNCT,--
Die,DET,der
Vergabe,NOUN,Vergabe
dieser,DET,dieser
Mittel,NOUN,Mittel
erfolgt,VERB,erfolgen
über,ADP,über
den,DET,der
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
",",PUNCT,--
im,ADP,in
Einvernehmen,NOUN,Einvernehmen
mit,ADP,mit
dem,DET,der
bezirklichen,ADJ,bezirklich
Schul-,X,Schul
und,CCONJ,und
Jugendamt,NOUN,Jugendamt
.,PUNCT,--
Für,ADP,für
die,DET,der
Antragstellung,NOUN,Antragstellung
gelten,VERB,gelten
die,DET,der
entsprechenden,ADJ,entsprechend
Förderrichtlinien,NOUN,Förderrichtlinie
von,ADP,von
2012,NUM,2012
und,CCONJ,und
das,DET,der
bezirkliche,ADJ,bezirklich
Antragsformular,NOUN,Antragsformular
von,ADP,von
Marzahn,PROPN,Marzahn
–,PUNCT,--
Hellersdorf,PROPN,Hellersdorf
.,PUNCT,--
Die,DET,der
Vergabe,NOUN,Vergabe
steht,VERB,stehen
unter,ADP,unter
dem,DET,der
Vorbehalt,NOUN,Vorbehalt
der,DET,der
Verfügbarkeit,NOUN,Verfügbarkeit
der,DET,der
Haushaltsmittel,NOUN,Haushaltsmittel
und,CCONJ,und
erfolgt,VERB,erfolgen
über,ADP,über
einen,DET,ein
formgebundenen,ADJ,formgebunden
Zuwendungsbescheid,NOUN,Zuwendungsbescheid
.,PUNCT,--
Einsendeschluss,ADV,einsendeschluss
für,ADP,für
die,DET,der
bezirklichen,ADJ,bezirklich
Anträge,NOUN,Antrag
ist,AUX,sein
der,DET,der
01.,ADJ,01.
Februar,NOUN,Februar
2013.,PUNCT,2013.
Antragsformular,NOUN,Antragsformular
und,CCONJ,und
Förderrichtlinien,NOUN,Förderrichtlinium
finden,VERB,finden
Sie,PRON,sie
im,ADP,in
Netz,NOUN,Netz
unter,ADP,unter
www.kultur-marzahn-hellersdorf.de/dezentrale,NOUN,www.kultur-marzahn-hellersdorf.de/dezentrale
Kulturarbeit,NOUN,Kulturarbeit
/,PUNCT,--
.,PUNCT,--
Die,DET,der
ausgefüllten,ADJ,ausgefüllt
Antragsformulare,NOUN,Antragsformular
und,CCONJ,und
alle,DET,aller
ergänzenden,ADJ,ergänzend
Unterlagen,NOUN,Unterlage
sind,AUX,sein
fristgerecht,ADV,fristgerecht
in,ADP,in
zweifacher,ADJ,zweifach
Ausfertigung,NOUN,Ausfertigung
im,ADP,in
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
einzureichen,VERB,einreichen
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
erhalten,VERB,erhalten
Sie,PRON,sie
im,ADP,in
Fachbereich,NOUN,Fachbereich
Kultur,NOUN,Kultur
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Riesaer,ADJ,Riesaer
Str.,NOUN,Str.
94,NUM,94
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
Tel.,NOUN,Tel.
90293,NUM,90293
–,PUNCT,--
4137,NUM,4137
und,CCONJ,und
–,PUNCT,--
4136,NUM,4136
",",PUNCT,--
oder,CCONJ,oder
per,ADP,per
mail,ADJ,Mail
sybille.zellerhoff@ba-mh.verwalt-berlin.de,NOUN,sybille.zellerhoff@ba-mh.verwalt-berlin.de
www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/aemter/amt-fuer-weiterbildung-und-kultur/kultur/index.php,NOUN,www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/aemter/amt-fuer-weiterbildung-und-kultur/kultur/index.php
www.kulturprojekte-berlin.de/projekte/berliner-projektfonds-kulturelle-bildung,NOUN,www.kulturprojekte-berlin.de/projekte/berliner-projektfonds-kulturelle-bildung
/,PUNCT,--
