Token,PoS,Lemma
Klein,PROPN,Klein
bei,ADP,bei
der,DET,der
Spurensuche,NOUN,Spurensuche
und,CCONJ,und
einem,DET,ein
Parcours,NOUN,Parcours
",",PUNCT,--
aber,CCONJ,aber
auch,ADV,auch
bei,ADP,bei
den,DET,der
vielen,DET,vieler
anderen,ADJ,anderer
Mitmach-Aktionen,NOUN,Mitmach-Aktion
und,CCONJ,und
Quizspielen,NOUN,Quizspiele
interessante,ADJ,interessant
Erfahrungen,NOUN,Erfahrung
sammeln,VERB,sammeln
und,CCONJ,und
nützliches,ADJ,nützlich
Wissen,NOUN,wissen
mit,ADP,mit
nach,ADP,nach
Hause,NOUN,Haus
nehmen,VERB,nehmen
.,PUNCT,--
Fahrradfahrende,NOUN,Fahrradfahrende
können,AUX,können
unter,ADP,unter
Vorlage,NOUN,Vorlage
eines,DET,ein
amtlichen,ADJ,amtlich
Ausweisdokuments,NOUN,Ausweisdokument
und,CCONJ,und
einem,DET,ein
Eigentumsnachweis,NOUN,Eigentumsnachweis
das,DET,der
eigene,ADJ,eigen
Fahrrad,NOUN,Fahrrad
registrieren,VERB,registrieren
lassen,VERB,lassen
.,PUNCT,--
Für,ADP,für
abwechslungsreiche,ADJ,abwechslungsreich
Unterhaltung,NOUN,Unterhaltung
sorgen,VERB,sorgen
dieses,DET,dieser
Jahr,NOUN,Jahr
unter,ADP,unter
anderem,PRON,anderer
unsere,DET,unser
Talente,NOUN,Talent
der,DET,der
Orchester,NOUN,Orchester
Combo,PROPN,Combo
des,DET,der
Landes,NOUN,Land
Berlin,PROPN,Berlin
",",PUNCT,--
Berlin,PROPN,Berlin
Police,PROPN,Police
Pipe,PROPN,Pipe
Band,PROPN,Band
",",PUNCT,--
das,PRON,der
Seniorentheater,NOUN,Seniorentheater
und,CCONJ,und
einige,PRON,einige
mehr,ADV,mehr
.,PUNCT,--
Erleben,VERB,erleben
Sie,PRON,sie
zusammen,ADV,zusammen
mit,ADP,mit
den,DET,der
Mitarbeitenden,NOUN,Mitarbeitende
der,DET,der
Freiwilligen,ADJ,Freiwilligen
Feuerwehr,NOUN,Feuerwehr
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
der,DET,der
Wasserschutzpolizei,NOUN,Wasserschutzpolizei
",",PUNCT,--
der,PRON,der
Caritas,PROPN,Caritas
sowie,CCONJ,sowie
dem,DET,der
Technischen,ADJ,technisch
Hilfswerk,NOUN,Hilfswerk
",",PUNCT,--
den,DET,der
Diensthundführerinnen,NOUN,Diensthundführerinne
und,CCONJ,und
-führern,NOUN,-führer
",",PUNCT,--
den,DET,der
Ordnungsämtern,NOUN,Ordnungsämter
der,DET,der
Bezirke,NOUN,Bezirk
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Lichtenberg,PROPN,Lichtenberg
sowie,CCONJ,sowie
Treptow-Köpenick,PROPN,Treptow-Köpenick
",",PUNCT,--
diversen,VERB,diverser
Opferschutzvereinen,NOUN,Opferschutzverein
",",PUNCT,--
unseren,DET,unser
interkulturellen,ADJ,interkulturell
Netzwerkpartnern,NOUN,Netzwerkpartner
und,CCONJ,und
vielen,DET,vieler
anderen,PRON,anderer
einen,DET,ein
tollen,ADJ,toll
und,CCONJ,und
spannenden,ADJ,spannend
Tag,NOUN,Tag
bei,ADP,bei
der,DET,der
Polizei,NOUN,Polizei
Berlin,PROPN,Berlin
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
zur,ADP,zu
Veranstaltung,NOUN,Veranstaltung
erhalten,VERB,erhalten
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
14.,ADJ,14.
Aktions-,X,Aktion
und,CCONJ,und
Präventionstages,NOUN,Präventionstag
der,DET,der
Direktion,NOUN,Direktion
3,NUM,3
(,PUNCT,--
Ost,NOUN,Ost
),PUNCT,--
.,PUNCT,--
