Token,PoS,Lemma
1.500,NUM,1.500
Euro,NOUN,Euro
je,ADP,je
Projekt,NOUN,Projekt
keine,DET,kein
Personalkosten,NOUN,Personalkosten
des,DET,der
Antragstellers,NOUN,Antragsteller
keine,DET,kein
Flugkosten,NOUN,Flugkoste
Nun,ADV,nun
wurde,AUX,werden
die,DET,der
Einreichfrist,NOUN,Einreichfrist
bis,ADP,bis
zum,ADP,zu
30.,ADJ,30.
September,NOUN,September
2022,NUM,2022
verlängert,VERB,verlängern
.,PUNCT,--
Die,DET,der
Vorschläge,NOUN,Vorschlag
sollten,AUX,sollen
insbesondere,ADV,insbesondere
folgende,ADJ,folgend
Angaben,NOUN,Angabe
enthalten,VERB,enthalten
:,PUNCT,--
Allgemeine,ADJ,allgemein
Angaben,NOUN,Angabe
zum,ADP,zu
Antragstelle,NOUN,Antragstelle
/,PUNCT,--
Träger,NOUN,Träger
",",PUNCT,--
Ort,NOUN,Ort
",",PUNCT,--
Tel.,NOUN,Tel.
",",PUNCT,--
Fax,NOUN,Fax
",",PUNCT,--
E-Mail,NOUN,E-Mail
",",PUNCT,--
Förderung,NOUN,Förderung
in,ADP,in
den,DET,der
Vorjahren,NOUN,Vorjahr
(,PUNCT,--
ggf.,VERB,ggf.
für,ADP,für
welche,DET,welcher
Projekte,NOUN,Projekt
),PUNCT,--
Zielstellung,NOUN,Zielstellung
Wofür,ADV,Wofür
werden,AUX,werden
Projektmittel,NOUN,Projektmittel
benötigt,VERB,benötigen
?,PUNCT,--
Welche,DET,welcher
Zukunftsperspektive,NOUN,Zukunftsperspektive
hat,AUX,haben
das,DET,der
Projekt,NOUN,Projekt
?,PUNCT,--
Welche,DET,welcher
Nachhaltigkeitsziele,NOUN,Nachhaltigkeitsziel
der,DET,der
Vereinten,ADJ,vereint
Nationen,NOUN,Nation
(,PUNCT,--
SDGs,PROPN,SDGs
),PUNCT,--
werden,AUX,werden
durch,ADP,durch
das,DET,der
Projekt,NOUN,Projekt
berührt,VERB,berühren
?,PUNCT,--
Wirkungen,NOUN,Wirkung
im,ADP,in
Agenda-Prozess,NOUN,Agenda-Prozess
in,ADP,in
Treptow-Köpenick,PROPN,Treptow-Köpenick
Kostenkalkulation,PROPN,Kostenkalkulation
Vereine,PROPN,Vereine
",",PUNCT,--
die,DET,der
Unterstützung,NOUN,Unterstützung
bei,ADP,bei
der,DET,der
Beantragung,NOUN,Beantragung
brauchen,VERB,brauchen
",",PUNCT,--
können,AUX,können
sich,PRON,sich
an,ADP,an
das,DET,der
Freiwilligenzentrum,NOUN,Freiwilligenzentrum
STERNENFISCHER,PROPN,STERNENFISCHER
wenden,VERB,wenden
:,PUNCT,--
Zahra,PROPN,Zahra
Topping,PROPN,Topping
",",PUNCT,--
Koordinatorin,NOUN,Koordinatorin
dezentrale,ADJ,dezentral
Engagementförderung,NOUN,Engagementförderung
STERNENFISCHER,PROPN,STERNENFISCHER
Freiwilligenzentrum,NOUN,Freiwilligenzentrum
Treptow-Köpenick,PROPN,Treptow-Köpenick
Oberspreestraße,PROPN,Oberspreestraße
182,NUM,182
",",PUNCT,--
12557,NUM,12557
Berlin,PROPN,Berlin
Telefon,NOUN,Telefon
:,PUNCT,--
030,NUM,030
/,PUNCT,--
24,NUM,24
35,NUM,35
85,NUM,85
75,NUM,75
Mobil,PROPN,Mobil
:,PUNCT,--
0172,NUM,0172
/,PUNCT,--
632,NUM,632
8738,NUM,8738
