Token,PoS,Lemma
die,DET,der
Verwendung,NOUN,Verwendung
der,DET,der
Kiezkassenmittel,NOUN,Kiezkassenmittel
zu,PART,zu
beraten,VERB,beraten
.,PUNCT,--
Es,PRON,es
stehen,VERB,stehen
für,ADP,für
die,DET,der
Kiezkasse,ADJ,Kiezkasse
Altstadt,NOUN,Altstadt
/,PUNCT,--
Kietz,NOUN,Kietz
in,ADP,in
diesem,DET,dieser
Jahr,NOUN,Jahr
2.600,NUM,2.600
€,PROPN,€
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Auf,ADP,auf
dieser,DET,dieser
Zusammenkunft,NOUN,Zusammenkunft
werden,AUX,werden
alle,DET,aller
eingereichten,ADJ,eingereicht
Vorschläge,NOUN,Vorschlag
vorgestellt,VERB,vorstellen
und,CCONJ,und
beschlossen,VERB,beschließen
.,PUNCT,--
Antragstellung,NOUN,Antragstellung
:,PUNCT,--
Hinweise,NOUN,Hinweis
zur,ADP,zu
Antragstellung,NOUN,Antragstellung
finden,VERB,finden
Sie,PRON,sie
auf,ADP,auf
der,DET,der
Internetseite,NOUN,Internetseite
des,DET,der
Bezirksamt,NOUN,Bezirksamt
Treptow-Köpenick,PROPN,Treptow-Köpenick
unter,ADP,unter
dem,DET,der
Stichwort,NOUN,Stichwort
Kiezkassen,NOUN,Kiezkasse
.,PUNCT,--
Bis,ADP,bis
zum,ADP,zu
15.,ADJ,15.
Mai,NOUN,Mai
2023,NUM,2023
haben,AUX,haben
Sie,PRON,sie
die,DET,der
Möglichkeit,NOUN,Möglichkeit
einen,DET,ein
Antrag,NOUN,Antrag
einzureichen,VERB,einreichen
.,PUNCT,--
Wir,PRON,wir
freuen,VERB,freuen
uns,PRON,sich
über,ADP,über
Ihre,DET,ihr
Ideen,NOUN,Idee
.,PUNCT,--
Kommen,VERB,kommen
Sie,PRON,sie
vorbei,ADV,vorbei
und,CCONJ,und
bestimmen,VERB,bestimmen
Sie,PRON,sie
mit,ADP,mit
",",PUNCT,--
welche,DET,welcher
Projekte,NOUN,Projekt
aus,ADP,aus
der,DET,der
Kiezkasse,NOUN,Kiezkasse
Gelder,NOUN,Geld
erhält,VERB,erhalten
.,PUNCT,--
Ihr,DET,ihr
Kiezpate,NOUN,Kiezpate
/,PUNCT,--
Ihre,DET,ihr
Kiezpatin,NOUN,Kiezpatin
Johannes,PROPN,Johannes
Rackow,PROPN,Rackow
und,CCONJ,und
Sven,PROPN,Sven
Dohnalek,PROPN,Dohnalek
E-Mail,PROPN,E-Mail
:,PUNCT,--
Kiezkasse-Altstadt@ba-tk.berlin.de,X,Kiezkasse-Altstadt@ba-tk.berlin.de
