Token,PoS,Lemma
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
reservieren,VERB,reservieren
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
einen,DET,ein
Termin,NOUN,Termin
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
2001,NUM,2001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
.,PUNCT,--
Carolina,PROPN,Carolina
Böhm,PROPN,Böhm
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
und,CCONJ,und
Gesundheit,NOUN,Gesundheit
:,PUNCT,--
17.10.2019,ADV,17.10.2019
:,PUNCT,--
Campus,NOUN,Campus
Albert,PROPN,Albert
Schweitzer,PROPN,Schweitzer
",",PUNCT,--
Am,ADP,an
Eichgarten,NOUN,Eichgart
14,NUM,14
",",PUNCT,--
12167,NUM,12167
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
16.00,NUM,16.00
bis,ADP,bis
18.00,NUM,18.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
reservieren,VERB,reservieren
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
einen,DET,ein
Termin,NOUN,Termin
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
6001,NUM,6001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
.,PUNCT,--
Maren,NOUN,Maren
Schellenberg,PROPN,Schellenberg
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Immobilien,NOUN,Immobilie
",",PUNCT,--
Umwelt,NOUN,Umwelt
und,CCONJ,und
Tiefbau,NOUN,Tiefbau
:,PUNCT,--
09.10.2019,X,09.10.2019
:,PUNCT,--
Rathaus,NOUN,Rathaus
Zehlendorf,PROPN,Zehlendorf
",",PUNCT,--
Raum,NOUN,Raum
E,NOUN,E
304,NUM,304
",",PUNCT,--
Kirchstraße,PROPN,Kirchstraße
1,NUM,1
/,PUNCT,--
3,NUM,3
",",PUNCT,--
14163,NUM,14163
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
15.00,NUM,15.00
bis,ADP,bis
17.00,NUM,17.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Um,SCONJ,um
Wartezeiten,NOUN,Wartezeit
zu,PART,zu
vermeiden,VERB,vermeiden
",",PUNCT,--
reservieren,VERB,reservieren
Sie,PRON,sie
sich,PRON,sich
bitte,ADV,bitte
einen,DET,ein
Termin,NOUN,Termin
unter,ADP,unter
der,DET,der
Telefonnummer,NOUN,Telefonnummer
90299,NUM,90299
-,NUM,-
7001,NUM,7001
",",PUNCT,--
unter,ADP,unter
der,PRON,der
Sie,PRON,sie
auch,ADV,auch
weitere,ADJ,weit
Sprechstunden,NOUN,Sprechstunde
erfragen,VERB,erfragen
können,AUX,können
.,PUNCT,--
Frank,PROPN,Frank
Mückisch,PROPN,Mückisch
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Bildung,NOUN,Bildung
",",PUNCT,--
Kultur,NOUN,Kultur
",",PUNCT,--
Sport,NOUN,Sport
und,CCONJ,und
Soziales,NOUN,soziale
:,PUNCT,--
10.10.2019,ADV,10.10.2019
:,PUNCT,--
Bürgertreffpunkt,NOUN,Bürgertreffpunkt
Bahnhof,NOUN,Bahnhof
Lichterfelde,PROPN,Lichterfelde
West,PROPN,West
",",PUNCT,--
Hans-Sachs-Straße,NOUN,Hans-Sachs-Straße
4,NUM,4
D,X,D
",",PUNCT,--
12205,NUM,12205
Berlin,PROPN,Berlin
Die,DET,der
Sprechstunde,NOUN,Sprechstunde
findet,VERB,finden
in,ADP,in
der,DET,der
Zeit,NOUN,Zeit
von,ADP,von
14.00,NUM,14.00
bis,ADP,bis
16.00,NUM,16.00
Uhr,NOUN,Uhr
statt,ADV,statt
.,PUNCT,--
Es,PRON,es
ist,AUX,sein
keine,DET,kein
Anmeldung,NOUN,Anmeldung
erforderlich,ADV,erforderlich
.,PUNCT,--
