Token,PoS,Lemma
Sprechstunden,NOUN,Sprechstunde
erreichen,VERB,erreichen
Sie,PRON,sie
uns,PRON,uns
jederzeit,ADV,jederzeit
über,ADP,über
(,PUNCT,--
030,NUM,030
),PUNCT,--
90299,NUM,90299
3318,NUM,3318
(,PUNCT,--
mit,ADP,mit
AB,PROPN,AB
),PUNCT,--
.,PUNCT,--
Wir,PRON,wir
rufen,VERB,rufen
Sie,PRON,sie
zeitnah,ADV,zeitnah
zurück,ADV,zurück
.,PUNCT,--
Auf,ADP,auf
unserer,DET,unser
Webseite,NOUN,Webseite
www.steglitz-zehlendorf.de/seniorenvertretung,NOUN,www.steglitz-zehlendorf.de/seniorenvertretung
finden,VERB,finden
Sie,PRON,sie
eine,DET,ein
Übersicht,NOUN,Übersicht
über,ADP,über
alle,DET,aller
Sprechstunden,NOUN,Sprechstunde
2019.,PUNCT,2019.
