Token,PoS,Lemma
Christian,PROPN,Christian
Gräff,PROPN,Gräff
",",PUNCT,--
im,ADP,in
Rathaus,NOUN,Rathaus
",",PUNCT,--
Alice-Salomon-Platz,NOUN,Alice-Salomon-Platz
3,NUM,3
–,PUNCT,--
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
wird,AUX,werden
gebeten,VERB,bitten
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
2601,NUM,2601
02.02.,PUNCT,02.02.
",",PUNCT,--
15.00,NUM,15.00
bis,ADP,bis
16.30,NUM,16.30
Uhr,NOUN,Uhr
Wegen,ADP,wegen
der,DET,der
großen,ADJ,groß
Nachfrage,NOUN,Nachfrage
beim,ADP,bei
Besuch,NOUN,Besuch
des,DET,der
Kurt-Schwaen-Archivs,NOUN,Kurt-Schwaen-Archiv
am,ADP,an
24.01.,NOUN,24.01.
lädt,VERB,laden
der,DET,der
Frauentreff,NOUN,Frauentreff
HellMa,PROPN,HellMa
zu,ADP,zu
einen,DET,ein
zweiten,ADJ,zweiter
Termin,NOUN,Termin
ein,DET,ein
–,PUNCT,--
Treffpunkt,NOUN,Treffpunkt
:,PUNCT,--
Frauentreff,PROPN,Frauentreff
HellMa,PROPN,HellMa
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
41,NUM,41
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
02.02.,PUNCT,02.02.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
Bürgersprechstunde,NOUN,Bürgersprechstunde
der,DET,der
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
",",PUNCT,--
Juliane,PROPN,Juliane
Witt,PROPN,Witt
",",PUNCT,--
im,ADP,in
Dienstgebäude,NOUN,Dienstgebäude
Riesaer,PROPN,Riesaer
Str.,NOUN,Str.
94,NUM,94
–,PUNCT,--
um,ADP,um
vorherige,ADJ,vorherig
Anmeldung,NOUN,Anmeldung
unter,ADP,unter
Tel.,NOUN,Tel.
:,PUNCT,--
90293,NUM,90293
4001,NUM,4001
wird,AUX,werden
gebeten,VERB,bitten
03.02.,PUNCT,03.02.
",",PUNCT,--
11.15.,PUNCT,11.15.
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Unterzeichnung,NOUN,Unterzeichnung
des,DET,der
Masterplans,NOUN,Masterplan
„,PUNCT,--
Arbeit,NOUN,Arbeit
und,CCONJ,und
Ausbildung,NOUN,Ausbildung
für,ADP,für
Alle,DET,aller
Jugendlichen,NOUN,jugendliche
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
“,PUNCT,--
und,CCONJ,und
anschließendes,ADJ,anschließend
Pressegespräch,NOUN,Pressegespräch
im,ADP,in
Ratssaal,NOUN,Ratssaal
des,DET,der
Rathauses,NOUN,Rathauses
",",PUNCT,--
Alice,PROPN,Alice
–,PUNCT,--
Salomon,PROPN,Salomon
–,PUNCT,--
Platz,NOUN,Platz
3,NUM,3
–,PUNCT,--
siehe,VERB,sehen
Meldungen,NOUN,Meldung
03.02.,PUNCT,03.02.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Vernissage,NOUN,Vernissage
zur,ADP,zu
Ausstellung,NOUN,Ausstellung
“,PUNCT,--
Nah,X,Nah
und,CCONJ,und
Fern,NOUN,Fern
”,PUNCT,”
–,PUNCT,--
Malerei,NOUN,Malerei
in,ADP,in
Acryl,PROPN,Acryl
und,CCONJ,und
Öl,NOUN,Öl
von,ADP,von
Dr.,NOUN,Dr.
Irene,PROPN,Irene
Lischka,PROPN,Lischka
(,PUNCT,--
06.02.,PUNCT,06.02.
–,PUNCT,--
27.03.,AUX,27.03.
),PUNCT,--
im,ADP,in
Kunsthaus,PROPN,Kunsthaus
Flora,PROPN,Flora
",",PUNCT,--
Florastraße,PROPN,Florastraße
113,NUM,113
",",PUNCT,--
12623,NUM,12623
Berlin-Mahlsdorf,PROPN,Berlin-Mahlsdorf
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
03.02.,PUNCT,03.02.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Das,DET,der
Berliner,ADJ,Berliner
Tschechow,NOUN,Tschechow
Theater,NOUN,Theater
",",PUNCT,--
Märkische,ADJ,märkisch
Allee,PROPN,Allee
410,NUM,410
",",PUNCT,--
12689,NUM,12689
Berlin,PROPN,Berlin
(,PUNCT,--
S-Bhf,PROPN,S-Bhf
.,PUNCT,--
Ahrensfelde,PROPN,Ahrensfelde
",",PUNCT,--
Endhaltestelle,NOUN,Endhaltestelle
S7,NOUN,S7
),PUNCT,--
präsentiert,VERB,präsentieren
in,ADP,in
seiner,DET,sein
neuen,ADJ,neu
Veranstaltungsreihe,NOUN,Veranstaltungsreihe
„,PUNCT,--
Kiez-Talente-Bühne,NOUN,Kiez-Talente-Bühn
“,PUNCT,--
deutsch-russischen,ADJ,deutsch-russisch
HipHop,NOUN,HipHop
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
04.02.,PUNCT,04.02.
",",PUNCT,--
14.00,NUM,14.00
–,PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Tanzmarathon,ADV,Tanzmarathon
in,ADP,in
der,DET,der
Kinder-,X,Kind
und,CCONJ,und
Jugendfreizeiteinrichtung,NOUN,Jugendfreizeiteinrichtung
FAIR,PROPN,FAIR
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
51,NUM,51
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
04.02.,PUNCT,04.02.
",",PUNCT,--
16.00,NUM,16.00
Uhr,NOUN,Uhr
„,PUNCT,--
Rentner,NOUN,Rentner
haben,AUX,haben
niemals,ADV,niemals
Zeit,NOUN,Zeit
“,PUNCT,--
–,PUNCT,--
Herbert,PROPN,Herbert
Köfer,PROPN,Köfer
und,CCONJ,und
das,DET,der
Ensemble,NOUN,Ensemble
der,DET,der
Komödiantenbühne,NOUN,Komödiantenbühne
sind,AUX,sein
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
55,NUM,55
",",PUNCT,--
zu,PART,zu
erleben,VERB,erleben
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
05.02.,PUNCT,05.02.
",",PUNCT,--
11.00,NUM,11.00
Uhr,NOUN,Uhr
In,ADP,in
der,DET,der
Reihe,NOUN,Reihe
„,PUNCT,--
Schlosskonzert,ADV,Schlosskonzert
“,PUNCT,--
präsentiert,VERB,präsentieren
das,DET,der
Stadtteilzentrum,NOUN,Stadtteilzentrum
Schloss,PROPN,Schloss
Biesdorf,PROPN,Biesdorf
",",PUNCT,--
Alt-Biesdorf,PROPN,Alt-Biesdorf
55,NUM,55
",",PUNCT,--
„,PUNCT,--
Kindheit,NOUN,Kindheit
in,ADP,in
Berlin,PROPN,Berlin
–,PUNCT,--
zwischen,ADP,zwischen
Straße,NOUN,Straße
und,CCONJ,und
Hinterhof,NOUN,Hinterhof
–,PUNCT,--
von,ADP,von
1900,NUM,1900
–,PUNCT,--
1960,NUM,1960
“,PUNCT,--
mit,ADP,mit
Martha,PROPN,Martha
Pfaffeneder,PROPN,Pfaffeneder
",",PUNCT,--
Gesang,NOUN,Gesang
",",PUNCT,--
Text,NOUN,Text
und,CCONJ,und
Jens,PROPN,Jens
Karsten,PROPN,Karsten
Stoll,PROPN,Stoll
",",PUNCT,--
Klavier,NOUN,Klavier
",",PUNCT,--
Text,NOUN,Text
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
05.02.,PUNCT,05.02.
",",PUNCT,--
14.30,NUM,14.30
–,PUNCT,--
17.00,NUM,17.00
Uhr,NOUN,Uhr
Das,DET,der
Naturschutzzentrum,NOUN,Naturschutzzentrum
„,PUNCT,--
Schleipfuhl,PROPN,Schleipfuhl
”,PUNCT,”
",",PUNCT,--
Hermsdorfer,ADJ,Hermsdorfer
Str.,NOUN,Str.
11A,PROPN,11A
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
am,ADP,an
Sonntag,NOUN,Sonntag
",",PUNCT,--
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Vortrag,NOUN,Vortrag
über,ADP,über
Vögel,NOUN,Vögel
im,ADP,in
Winter,NOUN,Winter
mit,ADP,mit
anschließenden,ADJ,anschließend
Beobachtungen,NOUN,Beobachtung
am,ADP,an
Schleipfuhl,NOUN,Schleipfuhl
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.02.,PUNCT,06.02.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
Beginn,NOUN,Beginn
des,DET,der
Frühjahrssemesters,NOUN,Frühjahrssemester
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Volkshochschule,PROPN,Volkshochschule
",",PUNCT,--
Mark-Twain-Str,PROPN,Mark-Twain-Str
.,PUNCT,--
27,NUM,27
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.02.,PUNCT,06.02.
–,PUNCT,--
29.03,NUM,29.03
„,PUNCT,--
Bilder,NOUN,Bild
zur,ADP,zu
Literatur,NOUN,Literatur
“,PUNCT,--
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
mit,ADP,mit
Bildern,NOUN,Bild
von,ADP,von
Linde,PROPN,Linde
Kauert,VERB,Kauert
–,PUNCT,--
Büchern,NOUN,Buch
und,CCONJ,und
Kalligrafie,NOUN,Kalligrafie
von,ADP,von
Heinz,PROPN,Heinz
Hellmis,PROPN,Hellmis
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.02.,PUNCT,06.02.
",",PUNCT,--
09.00,NUM,09.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Schöner,NOUN,schön
",",PUNCT,--
übersichtlicher,ADV,übersichtlich
und,CCONJ,und
länger,ADV,lang
geöffnet,VERB,öffnen
–,PUNCT,--
Juliane,PROPN,Juliane
Witt,NOUN,Witt
",",PUNCT,--
Bezirksstadträtin,NOUN,Bezirksstadträtin
für,ADP,für
Jugend,NOUN,Jugend
",",PUNCT,--
Familie,NOUN,Familie
",",PUNCT,--
Weiterbildung,NOUN,Weiterbildung
und,CCONJ,und
Kultur,NOUN,Kultur
durchtrennt,VERB,durchtrennt
um,ADP,um
10.00,NUM,10.00
Uhr,NOUN,Uhr
das,DET,der
Band,NOUN,Band
an,ADP,an
der,DET,der
Tür,NOUN,Tür
bei,ADP,bei
der,DET,der
Wiedereröffnung,NOUN,Wiedereröffnung
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
(,PUNCT,--
im,ADP,in
Freizeitforum,NOUN,Freizeitforum
Marzahn,NOUN,Marzahn
),PUNCT,--
–,PUNCT,--
zuvor,ADV,zuvor
ist,AUX,sein
für,ADP,für
die,DET,der
Journalisten,NOUN,Journalist
Gelegenheit,NOUN,Gelegenheit
zum,ADP,zu
Nachfragen,NOUN,nachfragen
–,PUNCT,--
siehe,VERB,sehen
Meldungen,NOUN,Meldung
06.02.,PUNCT,06.02.
",",PUNCT,--
17.00,NUM,17.00
–,PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Kostenlose,ADJ,kostenlos
Rechtsberatung,NOUN,Rechtsberatung
für,ADP,für
Jugendliche,NOUN,jugendliche
und,CCONJ,und
Erwachsene,NOUN,erwachsene
zu,ADP,zu
Familienrecht,NOUN,Familienrecht
",",PUNCT,--
Arbeitsrecht,NOUN,Arbeitsrecht
",",PUNCT,--
kleine,ADJ,klein
Strafsachen,NOUN,Strafsache
und,CCONJ,und
Hartz,NOUN,Hartz
IV,PROPN,IV
im,ADP,in
JFE,PROPN,JFE
Eastend,ADV,Eastend
",",PUNCT,--
Tangermünder,ADJ,Tangermünder
Str.127,PROPN,Str.127
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
06.02.,PUNCT,06.02.
",",PUNCT,--
20.00,NUM,20.00
Uhr,NOUN,Uhr
Konzertlesung,NOUN,Konzertlesung
mit,ADP,mit
Barbara,PROPN,Barbara
Thalheim,PROPN,Thalheim
innerhalb,ADP,innerhalb
der,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
Bilder,NOUN,Bild
zur,ADP,zu
Literatur,NOUN,Literatur
“,PUNCT,--
–,PUNCT,--
Bildern,NOUN,Bild
von,ADP,von
Linde,PROPN,Linde
Kauert,VERB,Kauert
–,PUNCT,--
Büchern,NOUN,Buch
und,CCONJ,und
Kalligrafie,NOUN,Kalligrafie
von,ADP,von
Heinz,PROPN,Heinz
Hellmis,PROPN,Hellmis
in,ADP,in
der,DET,der
Bezirkszentralbibliothek,NOUN,Bezirkszentralbibliothek
„,PUNCT,--
Mark,PROPN,Mark
Twain,PROPN,Twain
“,PUNCT,--
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
52,NUM,52
-,PUNCT,--
54,NUM,54
",",PUNCT,--
12679,NUM,12679
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
07.02.,PUNCT,07.02.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Zur,ADP,zu
Vorbereitung,NOUN,Vorbereitung
auf,ADP,auf
die,DET,der
Musikwettbewerbe,NOUN,Musikwettbewerbe
„,PUNCT,--
Jugend,NOUN,Jugend
musiziert,VERB,musizieren
“,PUNCT,--
und,CCONJ,und
auf,ADP,auf
den,DET,der
„,PUNCT,--
Deutschen,ADJ,deutsch
Akkordeon,PROPN,Akkordeon
Musikpreis,PROPN,Musikpreis
“,PUNCT,--
musizieren,ADJ,musizieren
Wettbewerbsteilnehmer,NOUN,Wettbewerbsteilnehmer
/,PUNCT,--
innen,ADP,innen
der,DET,der
Hans-Werner-Henze-Musikschule,PROPN,Hans-Werner-Henze-Musikschule
in,ADP,in
einem,DET,ein
öffentlichen,ADJ,öffentlich
Konzert,NOUN,Konzert
im,ADP,in
Konzertraum,NOUN,Konzertraum
der,DET,der
Musikschule,NOUN,Musikschule
",",PUNCT,--
Maratstr,PROPN,Maratstr
.,PUNCT,--
182,NUM,182
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.02.,PUNCT,08.02.
",",PUNCT,--
13.00,NUM,13.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
:,PUNCT,--
Christian,PROPN,Christian
Gräff,PROPN,Gräff
",",PUNCT,--
Bezirksstadtrat,NOUN,Bezirksstadtrat
für,ADP,für
Wirtschaft,NOUN,Wirtschaft
und,CCONJ,und
Stadtentwicklung,NOUN,Stadtentwicklung
eröffnet,VERB,eröffnen
im,ADP,in
Alten,ADJ,alt
Rathaus,NOUN,Rathaus
Marzahn,PROPN,Marzahn
",",PUNCT,--
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
8,NUM,8
",",PUNCT,--
die,DET,der
Ausstellung,NOUN,Ausstellung
„,PUNCT,--
In,ADP,in
weiter,ADJ,weit
Ferne,NOUN,Ferne
",",PUNCT,--
so,ADV,so
nah,ADV,nah
…,PUNCT,--
“,PUNCT,--
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.02.,PUNCT,08.02.
–,PUNCT,--
07.03.,PUNCT,07.03.
„,PUNCT,--
In,ADP,in
weiter,ADJ,weit
Ferne,NOUN,Ferne
",",PUNCT,--
so,ADV,so
nah,ADV,nah
…,PUNCT,--
“,PUNCT,--
–,PUNCT,--
unter,ADP,unter
diesem,DET,dieser
Motto,NOUN,Motto
zeigt,VERB,zeigen
eine,DET,ein
Ausstellung,NOUN,Ausstellung
des,DET,der
Bundes,NOUN,Bund
Deutscher,ADJ,deutsch
Landschaftsarchitekten,NOUN,Landschaftsarchitekt
im,ADP,in
Alten,ADJ,alt
Rathaus,NOUN,Rathaus
Marzahn,PROPN,Marzahn
",",PUNCT,--
Helene-Weigel-Platz,PROPN,Helene-Weigel-Platz
8,NUM,8
",",PUNCT,--
verschiedene,ADJ,verschieden
„,PUNCT,--
Gartenwelten,NOUN,Gartenwelt
“,PUNCT,--
in,ADP,in
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
die,PRON,der
in,ADP,in
der,DET,der
zurückliegenden,ADJ,zurückliegend
Zeit,NOUN,Zeit
von,ADP,von
Landschaftsarchitekten,NOUN,Landschaftsarchitekt
mit,ADP,mit
künstlerischer,ADJ,künstlerisch
Hand,NOUN,Hand
entworfen,VERB,entwerfen
und,CCONJ,und
von,ADP,von
der,DET,der
Wohnungswirtschaft,NOUN,Wohnungswirtschaft
bzw.,CCONJ,bzw.
der,DET,der
Berliner,ADJ,Berliner
Park,NOUN,Park
und,CCONJ,und
Garten,NOUN,Garten
GmbH,NOUN,GmbH
in,ADP,in
die,DET,der
Praxis,NOUN,Praxis
umgesetzt,VERB,umsetzen
wurden,AUX,werden
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
08.02.,PUNCT,08.02.
",",PUNCT,--
19.00,NUM,19.00
Uhr,NOUN,Uhr
Beten,NOUN,Bete
",",PUNCT,--
Singen,NOUN,singen
",",PUNCT,--
Lesen,VERB,Lesen
–,PUNCT,--
Zu,ADP,zu
den,DET,der
Anfängen,NOUN,Anfang
der,DET,der
Schulgeschichte,NOUN,Schulgeschicht
–,PUNCT,--
das,DET,der
Bezirksmuseum,NOUN,Bezirksmuseum
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
",",PUNCT,--
Alt-Marzahn,NOUN,Alt-Marzahn
51,NUM,51
",",PUNCT,--
12685,NUM,12685
Berlin,PROPN,Berlin
",",PUNCT,--
lädt,VERB,laden
ein,DET,ein
zu,ADP,zu
einem,DET,ein
Vortrag,NOUN,Vortrag
mit,ADP,mit
Lichtbildern,NOUN,Lichtbilder
der,DET,der
Historikerin,NOUN,Historikerin
Dr.,NOUN,Dr.
Christa,PROPN,Christa
Hübner,PROPN,Hübner
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.02.,PUNCT,09.02.
–,PUNCT,--
13.04.,NOUN,13.04.
„,PUNCT,--
This,X,This
is,X,--
my,X,my
Land,NOUN,Land
mit,ADP,mit
Malerei,NOUN,Malerei
von,ADP,von
Hulusi,PROPN,Hulusi
Halit,PROPN,Halit
(,PUNCT,--
Zypern,PROPN,Zypern
",",PUNCT,--
),PUNCT,--
”,PUNCT,”
",",PUNCT,--
ARTKUNSTRAUM,PROPN,ARTKUNSTRAUM
–,PUNCT,--
Ausstellung,NOUN,Ausstellung
in,ADP,in
der,DET,der
Volkshochschule,NOUN,Volkshochschule
Mark,NOUN,Mark
-Twain,NOUN,-Twain
Str.27,VERB,Str.27
",",PUNCT,--
12627,NUM,12627
Berlin,PROPN,Berlin
–,PUNCT,--
siehe,VERB,sehen
Meldung,NOUN,Meldung
09.02.,PUNCT,09.02.
",",PUNCT,--
18.00,NUM,18.00
Uhr,NOUN,Uhr
Presse-,X,Presse
und,CCONJ,und
Fototermin,NOUN,Fototermin
