Token,PoS,Lemma
Ein,DET,ein
Rahmenprogramm,NOUN,Rahmenprogramm
sorgt,VERB,sorgen
für,ADP,für
Information,NOUN,Information
und,CCONJ,und
Unterhaltung,NOUN,Unterhaltung
",",PUNCT,--
mit,ADP,mit
einer,DET,ein
Tanzperformance,NOUN,Tanzperformance
",",PUNCT,--
Improvisationstheater,NOUN,Improvisationstheater
",",PUNCT,--
sowie,CCONJ,sowie
einer,DET,ein
Ausstellung,NOUN,Ausstellung
zum,ADP,zu
Thema,NOUN,Thema
Minijob,NOUN,Minijob
.,PUNCT,--
Am,ADP,an
Mittwoch,NOUN,Mittwoch
",",PUNCT,--
dem,DET,der
22.,ADJ,22.
März,NOUN,März
2017,NUM,2017
von,ADP,von
17:00,NUM,17:00
bis,ADP,bis
19:00,ADJ,19:00
Uhr,NOUN,Uhr
lädt,VERB,laden
das,DET,der
FrauenNetz,NOUN,FrauenNetz
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
und,CCONJ,und
Kooperationspartnerinnen,NOUN,Kooperationspartnerinn
zur,ADP,zu
Fach-,X,Fach
und,CCONJ,und
Infoveranstaltung,NOUN,Infoveranstaltung
anlässlich,ADV,anlässlich
des,DET,der
Equal,PROPN,Equal
Pay,PROPN,Pay
Day,PROPN,Day
.,PUNCT,--
Im,ADP,in
Stadtteilzentrum,NOUN,Stadtteilzentrum
Marzahn,PROPN,Marzahn
Mitte,PROPN,Mitte
",",PUNCT,--
Marzahner,NOUN,Marzahner
Promenade,PROPN,Promenade
38,NUM,38
können,AUX,können
sich,PRON,sich
Interessierte,NOUN,Interessierte
mit,ADP,mit
der,DET,der
Ausstellung,NOUN,Ausstellung
von,ADP,von
Joboption,NOUN,Joboption
“,PUNCT,--
Warum,ADV,warum
Minijob,PROPN,Minijob
?,PUNCT,--
Mach,ADV,mach
mehr,ADV,mehr
draus,ADV,draus
!,PUNCT,--
”,PUNCT,”
rund,ADV,rund
um,ADP,um
das,DET,der
Thema,NOUN,Thema
Minijob,NOUN,Minijob
informieren,VERB,informieren
.,PUNCT,--
Kompetente,ADJ,Kompetente
Beraterinnen,NOUN,Beraterin
stehen,VERB,stehen
bei,ADP,bei
allen,DET,aller
Fragen,NOUN,Frage
zum,ADP,zu
Minijob,NOUN,Minijob
",",PUNCT,--
zur,ADP,zu
beruflichen,ADJ,beruflich
Orientierung,NOUN,Orientierung
",",PUNCT,--
zum,ADP,zu
Wiedereinstieg,NOUN,Wiedereinstieg
und,CCONJ,und
weiteren,ADJ,weit
Fragen,NOUN,Frage
zur,ADP,zu
Verfügung,NOUN,Verfügung
.,PUNCT,--
Weitere,ADJ,weit
Informationen,NOUN,Information
bei,ADP,bei
der,DET,der
Frauen-,X,Fraue
und,CCONJ,und
Gleichstellungsbeauftragten,NOUN,Gleichstellungsbeauftragt
des,DET,der
BA,PROPN,BA
Marzahn-Hellersdorf,PROPN,Marzahn-Hellersdorf
Maja,PROPN,Maja
Loeffler,PROPN,Loeffler
",",PUNCT,--
Telefon,NOUN,Telefon
90293,NUM,90293
-,PUNCT,--
2050,NUM,2050
und,CCONJ,und
unter,ADP,unter
www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/beauftragte/frauen-gleichstellung,NOUN,www.berlin.de/ba-marzahn-hellersdorf/politik-und-verwaltung/beauftragte/frauen-gleichstellung
